document_id,url
626f78107272dd6d19487408,https://www.nzherald.co.nz/business/market-close-nz-dollar-falls-to-near-two-year-low-as-wall-street-plunge-drags-shares-down/WKIJHJDARU7SHYUCQXC57YLWZQ/
626f77287272dd6d19486ad5,https://www.jagonews24.com/en/international/news/61621
626f97037272dd6d194c935d,https://thewest.com.au/business/public-companies/kaiser-nails-ultra-high-grade-gold-hit-in-victoria--c-6652457
626f97f57272dd6d194cbed1,https://thewest.com.au/business/markets-wrap-asx-tech-stocks-smashed-as-traders-brace-for-rba-interest-rate-hike-c-6652712
6270f3a97272dd6d1978e6b5,https://thewest.com.au/business/public-companies/major-boost-to-wa-projects-exploration-for-st-george-c-6666529
627231217272dd6d199c2a4e,https://www.volcanodiscovery.com/earthquake/news/179538/Significant-51-quake-hits-near-Arawa-Bougainville-Papua-New-Guinea.html
627255807272dd6d19a6a63c,https://www.cbc.ca/news/canada/newfoundland-labrador/cardiac-surgery-wait-list-nl-1.6439609
627374b532245c7ded7eacdc,https://www.nzherald.co.nz/business/market-close-solid-gain-for-nz-shares-after-fed-buttons-back-on-rate-rise/XJPV4BYS2JDMQ5KCMAMBOVBOEU/
6274c09a32245c7dedb07400,https://www.dailymail.co.uk/tvshowbiz/article-10788521/Sophie-Turner-shows-growing-baby-bump-dress-date-night-Joe-Jonas-NYC.html
62762ea07a276021bdddc933,https://english.telugustop.com/n-korea-fires-unidentified-projectile-seoul-latest-eng-news-1470937
627617327a276021bddae035,https://www.devdiscourse.com/article/technology/2028541-nkorea-fires-short-range-ballistic-missile---s-korea-military
627612fd7a276021bdda5fe3,https://news.am/eng/news/700577.html
627622257a276021bddc4169,https://www.thedailystar.net/news/bangladesh/accidents-fires/news/6-killed-collision-between-2-buses-natore-3018321
6278d6fecc7a1d2d20f9dac7,https://www.rt.com/russia/555152-russia-vday-parade-full/
627a0984cc7a1d2d2024b83a,https://news.am/eng/news/700939.html
627a056acc7a1d2d20241aeb,https://www.malaymail.com/news/malaysia/2022/05/10/floods-in-sabah-affect-49-villages-in-beaufort-tenom/2058068
627b707ecc7a1d2d2058bd2a,https://thewest.com.au/business/public-companies/riedel-extends-high-grade-us-gold-targets-c-6761631
627b72b9cc7a1d2d205912c6,https://www.bbc.com/news/uk-wales-61405119
627e17b10f1e1d0b015345c5,https://thewest.com.au/news/disaster-and-emergency/fisherman-rescued-after-dingy-accident-at-rockingham-sound-by-emergency-crews-in-nearby-in-training-drill-c-6788251
627df6fa49ee0b676944bf62,https://www.9news.com.au/national/queensland-flood-weather-update-residents-speak-out-second-flooding-event-months/f60cde01-de57-4538-a640-82b96a3bfa74
627dfb540f1e1d0b014f39ef,https://www.abc.net.au/news/2022-05-13/boat-capsizes-near-puerto-rico-suspected-migrants/101065562
627fa3c00f1e1d0b018d7917,https://hotair.com/jazz-shaw/2022/05/14/time-to-preemptively-boot-turkey-out-of-nato-n469320
627f550c0f1e1d0b01827cf1,https://www.thedailystar.net/news/bangladesh/accidents-fires/news/7-killed-bus-private-car-collide-gopalganj-3023316
6280b64f0f1e1d0b01aa930e,https://thewest.com.au/news/disaster-and-emergency/york-elderly-driver-suffers-neck-and-spinal-injuries-in-two-car-crash-in-wheatbelt-east-of-perth-c-6805020
6281f63e0f1e1d0b01ce710a,https://weather.com/en-IN/india/news/news/2022-05-16-at-least-three-people-dead-several-missing-in-assam-floods-and
6281f2130f1e1d0b01cdba0a,https://www.republicworld.com/india-news/accidents-and-disasters/assam-floods-nearly-57000-people-across-7-districts-impacted-three-deaths-reported-articleshow.html
62835fd10898d97e34c3ef21,https://www.washingtonpost.com/nation/2022/05/17/calf-canyon-hermits-peak-fire-new-mexico/
628496190898d97e34f12b6f,https://www.jagranjosh.com/current-affairs/assam-floods-2022-rail-links-road-cut-off-4-lakh-people-affected-imd-issues-red-alert-1652854329-1
628491640898d97e34f0716e,https://apnews.com/article/russia-ukraine-government-and-politics-sweden-recep-tayyip-erdogan-bb85591c4cf0335cc053faccce26df32
628490150898d97e34f03c4f,https://bdnews24.com/world/africa/2022/05/18/nigeria-gas-explosion-kills-nine-near-market
6285ed9e0898d97e3425663a,https://reliefweb.int/report/world/global-report-internal-displacement-2022-grid-2022-children-and-youth-internal-displacement-enar
628734d40898d97e3456ab1c,https://www.dailymail.co.uk/news/article-10835973/Girgarre-parents-reveal-Victorias-triple-0-crisis-baby-boy-unresponsive.html
628759f20898d97e345ce1fd,https://www.news24.com/fin24/markets/markets-up-after-china-cuts-key-interest-rate-rand-strengthens-2-20220520
6288a0400898d97e348a6ad1,https://www.bbc.com/news/world-europe-61533713
6288a3240898d97e348ac9b3,https://www.bbc.co.uk/news/world-europe-61533713
6288a2050898d97e348aa98a,https://thewest.com.au/news/natural-disasters/earthquake-hits-north-of-norways-svalbard-c-6885894
6288a46e0898d97e348afc05,https://www.independent.co.uk/independentpremium/voices/cost-living-prices-boris-johnson-b2083941.html
6289ed4e0898d97e34aaaf8c,https://economictimes.indiatimes.com/news/india/iaf-deploys-choppers-to-rescue-flood-affected-people-in-assam/articleshow/91719735.cms
628b43400898d97e34d3ed11,https://www.sandiegouniontribune.com/news/nation-world/story/2022-05-23/deluges-of-rain-flood-parts-of-india-bangladesh
628b4f5d0898d97e34d633d2,https://www.iol.co.za/pretoria-news/news/laudium-campaign-to-raise-awareness-of-cancer-lauded-e0aafc6a-8cfd-4d50-b066-b1ae7a09a85f
628c94330898d97e340654ea,https://thewest.com.au/news/aviation/virgin-australia-a320-fifo-flight-issues-mayday-c-6921490
628cce000898d97e3411a5d0,https://www.foxnews.com/media/california-jewelry-store-employees-fight-robbers
628c84950898d97e34037ce7,https://english.mathrubhumi.com/news/india/assam-flood-death-toll-rises-to-25-6-5-lakh-hit-1.7543906
628f38f34cda1c1dbf5ee114,https://apnews.com/article/politics-united-arab-emirates-middle-east-dubai-abu-dhabi-9756dc007c605aaefac2a875c7fe3e28
628f1d4fb10b59448e06bb03,https://allafrica.com/stories/202205260073.html
6291dbca49768143559525d6,https://thewest.com.au/news/tourism/horizontal-falls-seaplane-adventures-boat-company-also-behind-broome-helicopter-crash-that-killed-its-founder-c-6967657
6291cb9df0359c1f27ef039f,https://www.smh.com.au/national/victoria/anger-over-nationalist-indian-mp-attending-youth-conference-in-australia-20220527-p5aozg.html
629310f219d1797d159c3618,https://www.indiatvnews.com/news/india/food-poisoning-children-pani-puri-madhya-pradesh-fair-mandla-spicy-snack-health-officials-2022-05-29-780201
62946b07f74df03baa0686c5,https://www.business-standard.com/article/current-affairs/14-bodies-recovered-from-nepal-s-tara-air-plane-that-found-crashed-122053000342_1.html
629484b4ef79696c0357fe5a,https://thewest.com.au/business/public-companies/adriatic-marches-ahead-with-euro-silver-zinc-mine-c-6991715
6295befb19d1797d153b7dd5,https://odysee.com/@PressForTruth:4/Kamloops-Mass-Graves-Debunked:c
6295c07efe217713ff4183a9,https://www.devdiscourse.com/article/science-environment/2056002-check-out-this-stunning-image-of-nearby-spiral-galaxy-thats-part-of-virgo-cluster
629794b07beb992bc9beedca,https://reliefweb.int/report/somalia/somalia-trapped-grip-armed-violence-weather-shocks-and-rising-fuel-prices
629704d2ef79696c03e02a8f,https://www.nzherald.co.nz/business/market-close-pacific-edge-leads-nz-shares-higher/DLGTBFSC4UGZ3XLYMZ253T6AUM/
629704affe217713ff8560bb,https://www.newsbreak.com/news/2621586030293/china-conducts-military-exercises-near-taiwan-warns-u-s-of-serious-consequences
629705e319d1797d15811422,https://www.thestar.com.my/business/business-news/2022/06/01/malaysian-property-and-casualty-insurance-segment-returned-to-growth-in-2021
62987279ef79696c0320903c,https://www.standard.co.uk/news/world/spain-air-traffic-controllers-strike-uk-holidays-travel-disruption-majorca-barcelona-b1003834.html
629b12c4024f8365f7c1428c,https://says.com/my/news/video-shows-a-lorry-colliding-killing-2-men-who-were-changing-punctured-tyre-on-roadside
629b26fc10bde7277db7f950,https://www.iol.co.za/ios/news/walking-cycling-canoeing-surf-skiing-and-trail-running-one-mans-epic-journey-against-pollution-e8198e21-4cc4-44a4-b4f7-cbb0713f90a7
629c68eb578f780106644831,https://www.aol.com/russian-missiles-strike-kyiv-shattering-064353020-081026155.html
629c5202578f780106600b70,https://www.devdiscourse.com/article/international/2061936-protests-held-in-bangladesh-against-chinas-tiananmen-massacre
629c6ef823f18f1a75a8d67b,https://www.independent.co.uk/climate-change/news/tropical-storm-warning-florida-agatha-miami-b2094147.html
629c6db585e9d73757eb2e7b,https://www.standard.co.uk/news/world/north-korea-missile-launch-kim-jong-un-south-korea-japan-indo-pacific-b1004154.html
629d9e82180f6644c752ce97,https://www.dw.com/en/tropical-storm-alex-seasons-first-named-storm-heads-for-bermuda/a-62040247
629e7b232ee14036cd14cdc3,https://ph.usembassy.gov/natural-disaster-alert-mount-bulusan-at-alert-level-1/
629eedad578f780106e8dc7c,https://www.thedailystar.net/news/bangladesh/accidents-fires/news/60-hours-later-ctg-depot-fire-finally-under-control-says-army-3041366
629eedb57fb2bc63e73a6fb6,https://allafrica.com/stories/202206070083.html
62a055a923f18f1a757cffc6,https://www.dailymail.co.uk/news/article-10895369/Topless-protesters-run-court-WNBA-game-protest-potential-overturn-Roe-v-Wade.html
62a0612faacd396b75682ae1,https://www.devdiscourse.com/article/international/2065262-china-building-second-offshore-naval-base-in-cambodia
62a19494637b0a48eca75759,https://theeagleonline.com.ng/access-bank-to-acquire-37-million-stake-in-kenyas-sidian-bank/
62a5ac5bda1f3e2f60651775,https://mb.com.ph/2022/06/12/it-will-erase-the-sacred-mountain-dumagats-plead-duterte-to-cancel-quarry-pacts-in-masungi/
62a5a5a1da1f3e2f60638e38,https://www.devdiscourse.com/article/law-order/2069984-indian-police-step-up-arrests-to-stop-religious-unrest-over-anti-islam-remarks
62a5b6989374163b3e39cb5d,https://apnews.com/article/russia-ukraine-sweden-nato-finland-c52ddae2f753ba3ea210316201bc6105
62a5bc8b9374163b3e3b2384,https://www.rt.com/news/557022-china-nuclear-arsenal-defense/
62a5a69e9374163b3e362352,https://www.businesslive.co.za/bt/opinion/2022-06-12-isaah-mhlanga-the-global-economy-is-facing-the-jaws-of-the-hippopotamus/
62a6d60883d5b042ed3a34d2,https://www.thestar.com.my/tech/tech-news/2022/06/13/toes-for-cash-internet-hoax-reflects-zimbabwe-fears-of-soaring-prices
62a9778744eb694b82ea5c22,https://www.newser.com/story/321761/ive-heard-this-is-a-thousand-year-event.html
62a97b0788bccb72ef4adcfa,https://www.cnbc.com/2022/06/15/european-central-bank-last-minute-meeting-to-look-at-market-conditions.html
62aaf37b87835320a419b04d,https://www.devdiscourse.com/article/business/2074960-global-markets-asian-shares-fall-as-fed-hike-relief-rally-fizzles
62ab7d063ab409410d79f3b4,https://www.bbc.co.uk/news/uk-england-suffolk-61805982
62ac77b00ad27a037a96e77a,https://www.thedailystar.net/environment/climate-crisis/natural-disaster/news/sunamganj-floods-have-surpassed-all-previous-records-3049551
62ad713043b23e3cea04854c,https://www.thedailystar.net/environment/climate-crisis/natural-disaster/news/40-lakh-people-stranded-sylhet-sunamganj-floodwater-3050221
62af819a80db1d16188bc5df,https://www.ctvnews.ca/climate-and-environment/spain-germany-battle-wildfires-amid-unusual-heat-wave-1.5953648
62b00f9e1352f71d40fc2cd7,https://www.dnaindia.com/india/video-flood-water-submerges-villages-on-banks-of-brahmaputra-river-in-nagaon-assam-2962057
62b0165ef629f750235d63cb,https://apnews.com/article/climate-floods-bangladesh-dhaka-monsoons-f5f63cc0ba09fe2c301db1b9c9acff4e
62b03d5480db1d1618a762fb,https://www.aol.com/millions-bangladesh-india-await-relief-080021917-082236053.html
62b0148743f0084e0ff69d56,https://unb.com.bd/category/Bangladesh/2-rohingas-killed-in-coxs-bazar-road-crash/95285
62b1612543f0084e0f261e2a,https://www.forbesindia.com/article/news/hundreds-of-thousands-evacuated-in-china-after-heaviest-rains-in-decades/77449/1
62b17e6f80db1d1618d55dd9,https://www.news24.com/citypress/news/police-leave-east-rand-shack-dwellers-out-in-the-cold-20220621
62b167ca4f61416229f906ce,https://www.devdiscourse.com/article/business/2080568-biggest-rail-strike-in-30-years-brings-uk-to-standstill
62b1824543f0084e0f2ad77e,https://www.standard.co.uk/news/uk/summer-solstice-stonehenge-salisbury-covid-pandemic-b1007342.html
62b163cb288241480aba68a6,https://metro.co.uk/2022/06/21/train-strikes-boris-johnson-blasts-unions-as-rail-walkout-begins-16862138/
62b2b47d288241480ae81eff,https://allafrica.com/stories/202206220029.html
62b40e6980db1d16182f0512,https://www.washingtonpost.com/politics/firefighters-battle-wildfire-near-turkish-resort-of-marmaris/2022/06/22/f159478a-f202-11ec-ac16-8fbf7194cd78_story.html
62b2b3d8f629f75023bb99f3,https://metro.co.uk/2022/06/22/rail-strike-talks-between-rmt-and-network-rail-to-resume-today-16869587/
62b2b513f0e3c66f60ef180c,https://dnyuz.com/2022/06/22/south-china-floods-force-tens-of-thousands-to-evacuate/
62b2d5330db2203c6c7f78cb,https://www.washingtonpost.com/world/2022/06/22/afghanistan-earthquake-taliban-khost-deadly/
62b2b5f243f0084e0f548245,https://www.huffpost.com/entry/afghanistan-earthquake_n_62b2b2cce4b0cf43c85d83fd
62b2b828117e45468f848068,https://www.mirror.co.uk/news/world-news/breaking-afghanistan-earthquake-255-people-27296718
62b2c1da61f54e1719f0509a,https://www.indiatimes.com/worth/news/twitter-board-recommends-sale-to-elon-musk-572818.html
62b55751288241480a42caf6,https://www.thesun.co.uk/news/18988162/russia-plane-crash-ryazan-ilyushin-ukraine-war/
62b573010db2203c6cd8fcaf,https://www.the-sun.com/news/5630247/russia-plane-crash-ryazan-ilyushin-ukraine-war/
62b558501352f71d40b689ea,https://www.khaleejtimes.com/world/four-dead-in-russian-military-cargo-plane-crash
62b5678480db1d16185c72d8,https://news.am/eng/news/708757.html
62b6af5143b23e3cea4cbcbb,https://reliefweb.int/report/afghanistan/uae-president-directs-operation-air-bridge-provide-relief-earthquake-victims-afghanistan
62b6adf861f54e1719741bae,https://www.thestar.com.my/news/nation/2022/06/25/pythons-and-floods-keeping-melaka-bomba-busy
62b6ae374f61416229ae194e,https://economictimes.indiatimes.com/magazines/panache/planning-a-europe-trip-this-summer-airline-workers-revolt-may-cause-flight-cancellation-delay-long-queues/articleshow/92450072.cms
62b81255f629f7502374136d,https://www.devdiscourse.com/article/headlines/2087069-rhino-habitats-in-assam-facing-threat-from-invasive-plant-species
62b8090d80db1d1618b6644c,https://apnews.com/article/russia-ukraine-kyiv-vitali-klitschko-government-and-politics-29c357cfcaa58f49573060fc5848054b
62b800f2f629f7502371b94a,https://www.republicworld.com/india-news/general-news/assam-rhino-habitats-in-national-parks-wildlife-sanctuaries-facing-threat-from-invasive-plant-species-articleshow.html
62b8077780db1d1618b628bb,https://reliefweb.int/report/philippines/dswd-dromic-report-150-typhoon-odette-24-june-2022-6pm
62b94bcd61f54e1719d1b2e0,http://www.bnnbloomberg.ca/thai-central-bank-for-timely-policy-tweaks-as-inflation-soars-1.1784273
62b95aca80db1d1618e64375,https://www.devdiscourse.com/article/headlines/2087944-global-markets-stocks-gain-as-risk-sentiment-improves-oil-steadies
62ba9ddb288241480af948fb,https://earthobservatory.nasa.gov/features/Milankovitch/milankovitch_2a_high.php
62baa90143f0084e0f67d72b,https://www.republicworld.com/india-news/accidents-and-disasters/assam-floods-nalbari-police-station-sinks-into-river-as-heavy-rains-wreak-havoc-in-state-articleshow.html
62ba9d21117e45468f948443,https://newsinfo.inquirer.net/?p=1618112
62babf864f614162293d3de1,https://www.standard.co.uk/news/uk/fire-fighters-brigades-union-strike-action-pay-rise-b1008774.html
62baa4c643b23e3cead7c562,https://reliefweb.int/report/bangladesh/millions-bangladesh-impacted-one-worst-floodings-ever-seen
62bbf6ff61f54e1719293f51,https://www.yenisafak.com/en/world/russias-foreign-minister-confirms-argentina-on-track-to-become-brics-member-3647836
62bc037143f0084e0f93830a,https://www.devdiscourse.com/article/headlines/2090787-trouble-is-brewing-for-the-future-of-beer
62bbf2090db2203c6cb53ac0,https://news.abs-cbn.com/overseas/06/29/22/2-suspects-dead-6-officers-hurt-in-canada-bank-robbery
62bbf715f629f75023f889b3,https://github.com/gicait/pLitter
62bd5b20117e45468fec97c3,https://allafrica.com/stories/202206300047.html
62bfe7a9117e45468f2a8378,https://www.myschoolgist.com/ng/uniosun-proposal-for-awarding-of-grants-and-aids/
62c20b601352f71d4037a33e,https://www.independent.co.uk/news/india-ap-bangladesh-manipur-south-asia-b2114308.html
62c1a37143b23e3cea991f41,https://www.ctvnews.ca/climate-and-environment/heavy-rains-floods-prompt-evacuations-of-sydney-suburbs-1.5972354
62c141ff0db2203c6c418757,https://mb.com.ph/2022/07/03/cargo-ship-runs-aground-in-bajo-de-masinloc-22-of-24-crewmates-rescued/
62c1382bf0e3c66f60b793ec,https://www.thestar.com.my/aseanplus/aseanplus-news/2022/07/03/brunei-double-tragedy-in-tutong-two-men-dead
62c290ac43b23e3ceab08c12,https://unb.com.bd/category/World/india-landslide-death-toll-rises-to-42/96222
62c3d6f21352f71d40630be3,https://www.dailymail.co.uk/news/article-10982541/Thousands-panicked-people-flee-Philadelphia-two-cops-shot-hours-July-4-massacre-Chicago.html
62c539ac288241480a117a5c,https://www.indiatimes.com/trending/wtf/emirates-plane-flies-14-hours-with-big-hole-on-side-574045.html
62c5405ef629f75023e4c056,https://www.devdiscourse.com/article/headlines/2099507-several-people-feared-washed-away-after-cloud-burst-hits-himachals-kullu
62c6861af629f75023f7e19e,https://www.todayonline.com/singapore/accident-involving-several-vehicles-causeway-leading-woodlands-checkpoint-1938186
